reg_code	age	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022
4	62	0.00685289700615024	0.00701801105002034	0.0062992242334385	0.00643919442842239	0.00628769831025375	0.0060063050061347	0.00585426216217936	0.00571652785361478	0.00569562750798721	0.00564190383486495	0.00565851747401072	0.00534390791655638	0.00528690851165438	0.00513769020882199	0.00509348880633985	0.00483886376293817	0.00517115445114042	0.00515884891375067	0.00492687193901827	0.00500674685027177	0.00502555448645256	0.00598434519875032	0.00539616505072887
4	63	0.0075458652950158	0.00772834846441689	0.00693406871288778	0.00708871487022157	0.00692133484556889	0.0066104777168792	0.00644253693961744	0.00629041458577458	0.00626733210471398	0.00620800074578169	0.00622634829959515	0.0058789380246833	0.00581600382421709	0.00565126068286935	0.00560246385319055	0.0053213971261002	0.00568820507830648	0.00567461971020761	0.00541853858691827	0.00550670822696917	0.00552746972119128	0.00658622077409417	0.00593663834496532
4	64	0.00826271462517265	0.00846180795061885	0.00759510194283695	0.00776387620681095	0.00758120414176443	0.00724190437161907	0.00705857378158214	0.00689249639773182	0.00686729518147627	0.00680251628066613	0.00682254866166643	0.00644319955168829	0.00637447108378994	0.00619454755119897	0.00614125070917683	0.00583423129854328	0.00623489783596438	0.00622006014775072	0.00594034887843944	0.00603665970535018	0.00605933741414342	0.0072154256057787	0.00650620994261757
4	65	0.00900901196358746	0.00922446508294684	0.00828625504847904	0.00846901269110887	0.00827120445119619	0.0079036962498174	0.0077050714995511	0.00752510640948487	0.00749779503929451	0.0074275886528633	0.00744929996768449	0.00703807563908581	0.00696355334771503	0.00676843394989741	0.00671062781399904	0.00637755917612948	0.00681219571195061	0.00679610379234133	0.0064926946650169	0.00659717686071622	0.00662177683234299	0.00787501083828902	0.00710639265758124
4	66	0.00980801139724705	0.0100402023848113	0.00902869258404498	0.00922581447839847	0.00901245712834503	0.00861592392027994	0.00840153606191972	0.00820724107856117	0.0081777509849032	0.00810193905585298	0.00812538464526524	0.007681193896673	0.00760067009283318	0.00738979610515675	0.00732731092680121	0.00696717625940275	0.00743709655857195	0.00741970375782029	0.0070916887222357	0.00720466115854456	0.00723125751825711	0.00858496535565063	0.00775500521347544
4	67	0.0106709814281264	0.0109220755563461	0.00982795201828744	0.0100412286009291	0.0098103847902635	0.00938126496798542	0.00914921017803448	0.00893887351247118	0.00890694602967421	0.0088248649977512	0.00885024985726719	0.00836924262673082	0.00828202713831236	0.00805360280837496	0.00798590976755499	0.00759569132910419	0.00810484326975259	0.00808600191969011	0.00773061823217516	0.00785302763092695	0.00788184399892804	0.009347757370472	0.0084491830089707
4	68	0.011626773812624	0.0119003324188859	0.010708317146404	0.0109406766142989	0.0106891780728446	0.0102216613112559	0.00996884181211684	0.00973968329988565	0.0097048987622688	0.00961547259389699	0.00964312906149069	0.00911907678214692	0.00902405613527772	0.00877518902652277	0.0087014376879905	0.00827629486787668	0.00883101529699419	0.00881048772797068	0.00842329789602004	0.00855666288026947	0.00858805827175242	0.0101851554258549	0.00920617117194822
4	69	0.0127217621910472	0.0130224681161495	0.0117124011044884	0.0119677222887828	0.0116913718327773	0.0111777367528829	0.0109000222313432	0.0106483263746532	0.0106101231881606	0.0105119110308778	0.0105422842614607	0.00996682205915508	0.00986249575524398	0.00958928027509989	0.00950832009638273	0.00904168358846731	0.00965056536559479	0.00962803035763009	0.00920302191169045	0.00934940339009226	0.00938386451105784	0.0111376341915309	0.0100624502293163
4	70	0.0140100537023933	0.0143435024522337	0.0128911884602387	0.0131741489270554	0.0128678845746375	0.0122987828487112	0.0119911523443773	0.0117123895546267	0.0116700819766389	0.0115613231038515	0.0115949572874121	0.0109578267543132	0.0108423470393736	0.0105399622017736	0.0104503696964237	0.00993408145638338	0.0106077852175951	0.0105828458198748	0.0101125665889534	0.0102745238101688	0.0103126543036474	0.012254357096639	0.0110636856909816
4	71	0.0156823553953186	0.0160583073876688	0.0144213500194622	0.0147401862731896	0.0143950937137288	0.0137539983278135	0.0134075390575883	0.0130936460114828	0.0130460113850226	0.0129235641013617	0.0129614306128429	0.0122442634616631	0.012114308566201	0.0117740674878618	0.0116732720119663	0.0110925473202977	0.0118503754169395	0.01182231560033	0.0112932848099153	0.0114754557399184	0.0115183482588956	0.0137039613425379	0.0123634002392659
4	72	0.0176932842401319	0.018117810358047	0.0162694178527546	0.0166294226714507	0.01623977159826	0.0155159189842409	0.0151247481480656	0.0147703537433969	0.0147165734900714	0.0145783293235554	0.0146210808620457	0.0138114129375296	0.0136647006230737	0.0132805925495971	0.0131668034045989	0.0125112333375599	0.0133667379811933	0.0133350606803786	0.0127378391834111	0.0129434888372713	0.0129919098767748	0.0154594240574404	0.0139459133277228
4	73	0.0200791746147743	0.0205566633218711	0.0184769211581041	0.0188821409984756	0.0184435479762808	0.0176285289251475	0.0171879535025395	0.0167887129464696	0.0167281198679993	0.0165723541306613	0.0166205255360329	0.0157079966942706	0.0155425963868454	0.0151094868527115	0.0149811603956935	0.0142416444223555	0.0152066314994338	0.0151709102211181	0.0144973048316329	0.0147292875108677	0.0147839040372733	0.0175649048200786	0.0158596159719464
4	74	0.0228612644248439	0.0233946718504983	0.0210696101834083	0.021522994530928	0.0210322620607963	0.0201197731066148	0.0196261833464615	0.0191786988935418	0.0191107665926647	0.0189361129536133	0.0189901287973504	0.0179663811590478	0.0177807051444774	0.017294327222017	0.0171501682892307	0.0163189589226846	0.0174034420689988	0.0173633207144877	0.0166064077864764	0.0168671531461989	0.0169285302100055	0.0200485074546619	0.0181365547984756
4	75	0.026048230001812	0.0266395592835043	0.0240592675279829	0.0245629944456031	0.0240177595298466	0.0230030151699922	0.0224536029676374	0.0219551910842817	0.0218795005080534	0.0216848672808358	0.0217450674010205	0.0206033162056409	0.0203960543588007	0.0198528563311755	0.0196917783258252	0.0187622985271058	0.0199747534450913	0.0199299344543938	0.0190838713244042	0.019375441750202	0.0194440571562655	0.0229237122176052	0.0207932231227479
4	76	0.0296928056300939	0.0303437298382919	0.0274996374604868	0.028055644859736	0.0274538039353298	0.0263324648483102	0.0257246423152535	0.0251728053288491	0.0250889644472426	0.0248733279382751	0.0249400313743492	0.02367384938953	0.0234437477406922	0.0228403114444511	0.0226612634587906	0.0216271050436532	0.0229757746759926	0.0229259709834977	0.0219850861861629	0.0223094909615364	0.02238580910113	0.0262447615892211	0.0238846146090373
4	77	0.0337373555813895	0.0344520831037737	0.0313253044588253	0.0319373888638752	0.0312748300645903	0.0300390646405748	0.0293684898723372	0.0287592243037097	0.0286666196208855	0.028428395474014	0.0285020933177226	0.027102001505206	0.0268473008096991	0.0261789568114883	0.025980537469306	0.0248334583439681	0.0263290415272362	0.0262738656083594	0.0252307299587385	0.0255905540990395	0.025675179472385	0.0299423388727308	0.0273352263370979
4	78	0.0381554143424193	0.0389400004058788	0.0355039735102594	0.0361773503414675	0.0354484277786797	0.0340876769639673	0.033348602949323	0.0326766756550969	0.0325745107502259	0.0323116489111558	0.0323929755721978	0.0308468894808892	0.0305653836502983	0.0298263308103395	0.0296068142924087	0.0283368029541409	0.029992341318423	0.0299313137773857	0.0287768392229544	0.0291752230620137	0.0292688933768707	0.0339811005083003	0.0311045918277159
4	79	0.0429333340576352	0.0437949514456066	0.0400183977920081	0.0407591696439735	0.0399572779161532	0.0384592516862991	0.0376450253252656	0.0369044009537291	0.0367917592662906	0.0365019028270912	0.0365915873040187	0.0348856789721153	0.0345748571914037	0.0337585136824409	0.0335159477738005	0.0321117338464225	0.0339419271865015	0.0338745049013154	0.0325984351433131	0.0330389140543882	0.0331424611532878	0.0383418641960374	0.0351701591938916
4	80	0.0480773363308403	0.0490238626473009	0.0448724506536162	0.0456873112196255	0.0448052052397515	0.0431564319357535	0.0422597656908683	0.0414438369126396	0.0413197153321014	0.0410002852192955	0.041099125165658	0.0392182743803064	0.0388753936194318	0.0379745727779806	0.0377068269982963	0.0361561219493982	0.0381770017234284	0.0381025918130853	0.0366937388036527	0.0371801675913696	0.0372944987494314	0.0430271812451491	0.0395320462740624
4	81	0.053619443638629	0.054652340282878	0.0501188367066959	0.0510093773693979	0.0500453305520545	0.0482423062671333	0.0472611386863468	0.0463679313451819	0.0462320212097937	0.045882212821238	0.0459904587845931	0.0439296496506189	0.0435537379034623	0.0425657988334013	0.0422720635181084	0.0405699489626216	0.0427878477925162	0.0427062287801612	0.0411602313591952	0.0416941521744214	0.0418196242452479	0.0481009021072757	0.0442735869043308
4	82	0.0597511379329803	0.0608776112735241	0.055929923328277	0.0569025450030224	0.0558496258983782	0.0538792298024096	0.0528063318712754	0.051829208692154	0.0516804952831759	0.051297691016987	0.0514161539082139	0.0491598048949155	0.0487479865957654	0.0476653212791243	0.0473433200010764	0.0454764707354446	0.0479087067003855	0.0478192481072532	0.0461240660196202	0.0467096583174999	0.0468472501922203	0.0537246342733785	0.0495365293215874
4	83	0.0666424969884011	0.0678709351328546	0.0624715325596785	0.063533756522057	0.0623838196629384	0.0602305759816358	0.0590573895659839	0.0579884732483776	0.0578257506119156	0.0574068375234368	0.0575364820184746	0.055066008151115	0.0546148422147222	0.0534283296058075	0.0530753284877129	0.0510276980636822	0.0536951114201708	0.0535970567448168	0.0517382110805175	0.0523805077115081	0.0525313971029358	0.0600615617350048	0.0554786541352934
4	84	0.0744486385012924	0.0757881923328756	0.069895967852868	0.0710560659113876	0.0698001522602113	0.0674469857543957	0.0661640382266644	0.064994591005516	0.0648165198799679	0.0643580389854751	0.0644999372922009	0.0617946351915657	0.0613002775340724	0.0599997122227453	0.0596126478106294	0.0573662132099476	0.0602921973053394	0.0601846994956073	0.0581459473568897	0.0588506009787231	0.0590161096167783	0.067262195597518	0.0622467012799285
4	85	0.083247544084923	0.0847074433549981	0.0782808506141847	0.0795472004314305	0.0781762359063926	0.0756058235254425	0.0742034886573207	0.0729246208903661	0.0727298378713511	0.0722282667697543	0.0723835109178362	0.0694222684494579	0.0688807930517858	0.0674557429230279	0.0670314811073292	0.0645677792670606	0.0677762905612128	0.0676584833991138	0.0654231965811541	0.0661959977785457	0.0663774790528241	0.0754038789643108	0.069917326114512
4	86	0.0931308499500543	0.0947175476607182	0.0877268031635439	0.0891055606205389	0.0876128742858961	0.0848122424729573	0.083283178636346	0.0818880281901748	0.0816754739226686	0.0811280672932072	0.0812975096976582	0.0780636429469741	0.0774719003766336	0.0759139267401594	0.0754499125771078	0.0727537104272236	0.0762644542535	0.0761356343892348	0.0736901775536023	0.074535903328392	0.0747344693390627	0.0845920979112574	0.0786045445543187
4	87	0.104036028461806	0.105756455023744	0.0981700198546717	0.0996676151276438	0.0980462406934111	0.0950019760899575	0.0933386653636781	0.091820249120325	0.0915888491817298	0.0909928270164694	0.0911773301944752	0.087654061539272	0.0870089080584476	0.0853096214653877	0.0848033243342048	0.0818596188964355	0.0856920307471046	0.0855515002057404	0.0828824052982815	0.0838057607146617	0.0840225088382748	0.0947625577520172	0.0882436604719316
4	88	0.115948356562674	0.117808332428362	0.109599566040134	0.111221461800252	0.109465480449605	0.106166136230109	0.104362134687649	0.102714449436448	0.102463278681717	0.101816245392071	0.102016552873382	0.09818937451166	0.0974880813715665	0.0956401842348745	0.0950893984643167	0.0918850721454929	0.0960561316251793	0.0959032826807744	0.092998793028192	0.0940038917284341	0.094239780412127	0.105906524961099	0.0988301447035534
4	89	0.128942519474854	0.130946696776442	0.122093947800119	0.123844655936695	0.121949177436959	0.118385181738957	0.116435037755892	0.114652965618721	0.114381232069374	0.11368113290139	0.113897883042462	0.109754242498526	0.108994426574153	0.106991512596124	0.106394292635928	0.102917689187157	0.107442456296535	0.107276754202631	0.104126462040773	0.105216959109238	0.105472837906625	0.118104602641413	0.110448338600454
4	90	0.143125780770703	0.145279043311831	0.135759610473806	0.137643856333098	0.135603759199319	0.131765094645034	0.129663106349856	0.127741296407384	0.127448172167056	0.12669285934493	0.126926719376632	0.122453499908714	0.121632671644103	0.119468049221433	0.118822363067607	0.115061309488901	0.119955512284213	0.119776398506925	0.116369434161916	0.11754914670614	0.117825902855593	0.131462737111833	0.123203172963414
4	91	0.158715187763272	0.161021821841448	0.150815370987114	0.152837468757961	0.150648075358808	0.146525465269558	0.144266282574832	0.142199671230399	0.141884369299156	0.141071796816495	0.141323403017666	0.136507991487343	0.135623733066418	0.13329086812377	0.1325947217412	0.128537181564928	0.133816342172025	0.133623270001156	0.129948927014045	0.131221629023243	0.13152013757598	0.146200571676092	0.137315421334145
4	92	0.176038484788111	0.178500732713143	0.167595468733981	0.169758146390532	0.167416494133121	0.16300371774572	0.160583566469447	0.158368468820694	0.158030407183139	0.157159050692429	0.157428878835831	0.152261572117056	0.151311962289112	0.148805572956408	0.148057329507205	0.143693193771101	0.149370274943444	0.149162799091929	0.145212188575601	0.146581048918278	0.146902039218054	0.162655761462761	0.153128474790453
4	93	0.195144139807063	0.197764805820637	0.186146751145235	0.188453106454931	0.185955833751684	0.18124601817148	0.178660821936404	0.17629331098286	0.175931873577121	0.175000124520411	0.17528867590979	0.169759367128515	0.168742430004754	0.166057119378578	0.165255115886385	0.160574198302324	0.166662288481833	0.166439955247635	0.16220408340739	0.163672295401263	0.164016504351333	0.180874426701315	0.170687513846311
4	94	0.215938318316889	0.218719790214294	0.206377169247246	0.208829789356214	0.206174089157041	0.201161525107894	0.198407912199117	0.195884747599042	0.195499426684177	0.194505960022098	0.194813647499426	0.188914028394464	0.187828142774483	0.18495948647795	0.18410236057115	0.17909632304394	0.18560613814156	0.185368575711062	0.180840077648156	0.182410255181837	0.182778286124786	0.200765824350993	0.189904873157309
4	95	0.236873199786949	0.239772679414466	0.22689217105222	0.229454635928636	0.226679928468474	0.221437908721017	0.218555508875535	0.215912600404839	0.215508845489547	0.214467669186466	0.214790160882146	0.208602251073708	0.207462270624616	0.204449136753673	0.203548395943242	0.198283453848296	0.205128556813243	0.204878969765878	0.20011820776458	0.201769578422374	0.202156538265107	0.221023821521333	0.20964217361172
4	96	0.260345638371249	0.263340555668234	0.250019110625714	0.252672825275136	0.249799229854278	0.244364617641883	0.241373045944461	0.238627960560667	0.238208419610132	0.237126317956605	0.237461519331757	0.231024424169341	0.229837299437851	0.226697669766023	0.225758578409199	0.220264456573312	0.227405853349135	0.227145716275534	0.222180056096975	0.223903292738208	0.224306970331543	0.243934990854973	0.232107014304572
4	97	0.28541421998392	0.288479633037611	0.27482658247191	0.277550106912684	0.274600832082345	0.269016945451748	0.265939714785259	0.263113813127616	0.262681732288451	0.261567054999148	0.261912383115829	0.255275135729633	0.254049775250278	0.250807002189152	0.249836485473215	0.244153131083855	0.251538708570342	0.251269948369682	0.246135759937694	0.247918330782368	0.248335776578807	0.268575170593338	0.25639223235411
4	98	0.312008204346425	0.315115269060618	0.301257924642984	0.30402610816394	0.301028383567206	0.295346353229174	0.292211393873726	0.289330163415751	0.288889425761754	0.287752172962311	0.288104532462614	0.281326191190083	0.280073395091097	0.276755898311606	0.275762415316073	0.269938918474118	0.277504735591329	0.277229701468577	0.271971539754523	0.273798045860214	0.274225642771568	0.294896451092106	0.282467919806724
4	99	0.339980756715228	0.343098385664608	0.329174873315714	0.331960237343981	0.328943817304634	0.323219832014944	0.320058018868823	0.317149750608762	0.31670467630978	0.315555986115265	0.315911927490748	0.309058610718938	0.307790541366226	0.30443043488667	0.303423575695423	0.297515886082956	0.305189166196988	0.304910516947421	0.299579023872931	0.301431915598961	0.30186554863611	0.322766239225182	0.310213871005313
4	100	0.415195000834213	0.418205132680234	0.404716678638469	0.407424385190648	0.404491850362947	0.398911555063096	0.395820285005457	0.392971273474775	0.392534787814506	0.391407672002665	0.391757019573426	0.385016096383865	0.383765420944427	0.380446189618781	0.379450093275802	0.37359156404659	0.381196356330159	0.380920897747658	0.375640267767046	0.37747768847359	0.377907360123546	0.398468471343614	0.386154578417722
5	0	0.0115441759445061	0.0122077810915095	0.010355328724624	0.0109166438387727	0.0106488028775075	0.0100075991972686	0.00976206173827109	0.00955216334629681	0.00961166949664815	0.00961166949664815	0.00979242139617003	0.00911745392633628	0.00894916080971929	0.00854189343334691	0.00838422421128967	0.00775799112609644	0.00856845841207767	0.00851541081459983	0.00792846453649405	0.00812788296758332	0.00815316038878329	0.0107151406527442	0.00908918688482383
5	1	0.000930415009804094	0.000991481727991696	0.000822232184115819	0.000873109474465275	0.000848786523720909	0.000790902434289232	0.000768869594748007	0.000750094946763665	0.000755411854899745	0.000755411854899745	0.000771589777246777	0.000711392966777275	0.000696477190915374	0.000660541678457808	0.000646692101524325	0.0005920427980175	0.000662878607796309	0.000658212987790262	0.000606861448872838	0.000624251759294922	0.000626460298586967	0.000854802988694095	0.000708885003666515
5	2	0.000687341135389121	0.000731187242046969	0.000609469269508444	0.000646124288322387	0.000628608062849165	0.000586866944162853	0.000570957166582091	0.000557390322135902	0.0005612333289362	0.0005612333289362	0.000572922058262339	0.000529394225217345	0.000518593548727153	0.000492546101050148	0.000482497198284418	0.00044278655173428	0.000494241148932436	0.00049085686649872	0.000453563947809662	0.000466202551807754	0.000467806941014113	0.000632942090485301	0.000527578616455734
5	3	0.00051460617194094	0.000546508110008727	0.000457807550142546	0.000484566481905417	0.000471784600521552	0.000441285582140288	0.000429645363144645	0.000419712323591292	0.000422526666585788	0.000422526666585788	0.000431083430510763	0.000399193723302746	0.000391269952151101	0.000372141822473106	0.000364755016355925	0.000335522187691168	0.00037338741955473	0.000370900380625452	0.000343462757872303	0.000352768064204993	0.000353948815318491	0.000474948109455547	0.000397862038005632
5	4	0.000393973008607662	0.000417748622477809	0.00035154681109141	0.000371550552556564	0.000361999058923528	0.000339180804955234	0.000330461444220372	0.000323016074711324	0.000325126038784112	0.000325126038784112	0.000331538986318189	0.000307621725632978	0.000301671408873148	0.000287294307116525	0.000281737182933823	0.000259716145669944	0.000288231093285669	0.000286360565616561	0.000265702481407899	0.000272713150349957	0.000273602391455901	0.000364363662633712	0.000306621917546293
5	5	0.000308730740485566	0.000326829158420862	0.000276358309892872	0.000291634536469441	0.00028434329291036	0.000266902767055929	0.000260229849970193	0.000254528045164828	0.000256144263040422	0.000256144263040422	0.00026105475430897	0.00024272706682675	0.000238161322964133	0.000227119173909605	0.000222847017582266	0.000205894353133908	0.000227839120495283	0.00022640150227603	0.00021050669128052	0.000215904587398388	0.000216588984791412	0.000286148833484521	0.000241960075966561
5	6	0.000251171031473523	0.000265470554441139	0.000225533919423234	0.00023764174970095	0.000231865039685923	0.000218030171255669	0.000212730188927414	0.000208198496740665	0.000209483324227125	0.000209483324227125	0.000213385576012575	0.00019881016372841	0.000195174457272183	0.000186373419661235	0.000182965148009403	0.000169422086990442	0.000186947605830481	0.000185800997032931	0.000173109763702313	0.000177422638584325	0.000177969248854027	0.000233295917337786	0.000198199543197533
5	7	0.000216070906752175	0.000228023967886693	0.000194592908167954	0.000204744427427498	0.000199902907450482	0.000188294078123379	0.000183841553811766	0.000180032049185756	0.000181112351654018	0.000181112351654018	0.000184392309743006	0.00017213254424701	0.000169070662047758	0.000161652124426907	0.000158776667235362	0.000147335913596667	0.000162136404854698	0.00016116929048199	0.000150453563187184	0.000154097451818291	0.000154559099817986	0.000201102447228584	0.000171618406646393
5	8	0.000198220922800554	0.000208889859523999	0.000179010558095007	0.000188096896256418	0.000183764906798697	0.00017336640827028	0.00016937367118691	0.000165955531129329	0.000166925042035217	0.000166925042035217	0.000169867690549899	0.000158861446039077	0.000156109460674975	0.000149436264609225	0.000146847553355964	0.000136535215918969	0.000149872131693716	0.000149001665139422	0.000139347393901994	0.000142632305324204	0.000143048327012369	0.000184838459936989	0.000158399435693721
5	9	0.000192751956269457	0.00020284211107008	0.000174546527636461	0.000183163724976549	0.000179056824096221	0.00016918793993325	0.000165394404398079	0.000162144901149106	0.00016306676058153	0.00016306676058153	0.000165863905105706	0.000155395053447818	0.000152774456624424	0.000146414686396968	0.000143945535329692	0.00013409770822027	0.000146830309882662	0.000146000239390993	0.000136785125064422	0.000139922469610649	0.0001403196638128	0.000180074834660001	0.000154955186271719
5	10	0.000194848856633748	0.000204706219592334	0.000177019961139816	0.000185466162225492	0.000181442419814451	0.000171760853254668	0.000168034451513756	0.000164840228778151	0.00016574661689031	0.00016574661689031	0.000168495794109889	0.000158198451560701	0.000155617285772553	0.000149347121317269	0.000146910373825119	0.000137177904182988	0.000149757157402445	0.000148938207913599	0.000139836094987574	0.000142937158270191	0.000143329595648872	0.000182440096495563	0.000157765303156418
5	11	0.000204099491180743	0.000214053367655923	0.000186050367891446	0.000194608488324269	0.000190533175023397	0.000180714361671383	0.000176930006486676	0.000173683761304609	0.000174605133989435	0.000174605133989435	0.000177398682564402	0.000166926682870792	0.000164298039916308	0.000157906108201461	0.000155419514856076	0.000145473245599822	0.000158324391210151	0.000157488930269973	0.000148192220702047	0.000151361903504208	0.000151762851340362	0.000191543931939882	0.000166485673152655
5	12	0.000218649232987824	0.000228894410869334	0.000200022266586833	0.000208862623183293	0.000204654811388228	0.000194502432460463	0.000190583925563431	0.000187220045011792	0.000188175048892262	0.000188175048892262	0.000191069388735155	0.000180210318250609	0.000177480472786268	0.000170835406444151	0.000168247573161587	0.00015788019559659	0.00017127056538009	0.000170401353146529	0.000160716911715437	0.000164021336919005	0.000164439138778295	0.000205698749493361	0.000179752445468085
5	13	0.000236766042109775	0.000247402473098374	0.000217375416210005	0.000226586897027652	0.00022220444261605	0.000211615561853399	0.000207522670495719	0.000204006380167395	0.000205004910326183	0.000205004910326183	0.000208029921057189	0.000196670806175569	0.000193810970935843	0.000186841999099957	0.000184125086795191	0.000173223394463492	0.000187298699607537	0.000186386412189825	0.000176209103763816	0.000179684409455559	0.000180123614566817	0.000223292045058615	0.000196191253155742
5	14	0.000258321516309318	0.000269409113730314	0.00023805163069587	0.00024769023164949	0.000243106746830432	0.00023201568360319	0.000227722254845437	0.000224030728616719	0.000225079301244543	0.000225079301244543	0.000228254558094942	0.000216320580510308	0.000213311337624294	0.000205970103606912	0.000203104846553937	0.000191589057413047	0.00020645156096612	0.000205489769034994	0.000194746017330744	0.000198417718859579	0.000198881522437232	0.000244244604489243	0.000215816108008635
5	15	0.00028357247528863	0.000295175020874947	0.000262301362531589	0.00027242599493332	0.000267613680406816	0.000255951526238892	0.00025143022771853	0.000247539656066244	0.000248645063825736	0.000248645063825736	0.000251990993086693	0.000239404242771354	0.000236225440024184	0.000228461869467838	0.00022542835924312	0.000213216257498557	0.000228971408458062	0.000227953464374568	0.000216567369560409	0.000220461753049766	0.000220953449363438	0.000268808730297282	0.000238871487188731
5	16	0.000311839077503048	0.000324027333885302	0.000289436553369586	0.000300109281189142	0.000295038664227443	0.000282733779908044	0.000277956737710727	0.000273843082042606	0.000275012160191798	0.000275012160191798	0.000278549425803634	0.000265231956390153	0.00026186380771854	0.000253629376031333	0.000250408567130367	0.000237422919443611	0.000254170190808565	0.000253089711981581	0.000240989473438789	0.000245131185898101	0.00024565387995574	0.000296298229570275	0.000264667604760429
5	17	0.000341296240919363	0.000354082771728631	0.000317740319151463	0.00032897145347405	0.000323637600863623	0.000310678265355462	0.000305641013462723	0.000301300460593463	0.00030253428993391	0.00030253428993391	0.000306266176085021	0.000292205724304418	0.000288645166263871	0.000279932429273337	0.00027652142264699	0.000262750563312784	0.00028050500717958	0.000279361020135745	0.000266535764003287	0.000270928524537932	0.000271482685725059	0.000324962901086633	0.000291609262431966
5	18	0.000369651676204488	0.000383034736193511	0.000344952900330884	0.000356736214262706	0.000351141808148559	0.00033753661905568	0.000332243304696508	0.000327679794102354	0.000328977220214078	0.000328977220214078	0.000332900402418048	0.000318110810505122	0.000314361921463237	0.000305181849563117	0.000301585326421409	0.000287050396254255	0.000305785426204599	0.000304579464295491	0.00029104807187521	0.000295685062045633	0.000296269856314825	0.000352532130527326	0.000317482905320081
5	19	0.000396044452588411	0.000410009872783611	0.000370236564089715	0.000382554711088226	0.000376707699540873	0.000362478166588648	0.000356938007327041	0.00035215987355111	0.000353518490135173	0.000353518490135173	0.000357625869732438	0.000342135300745636	0.000338205832346612	0.000328578474875681	0.000324804708383858	0.000309541591196055	0.000329211685056301	0.000327946482620034	0.000313741476654427	0.000318611167502577	0.000319225169484898	0.000378161020507795	0.000341477233108867
5	20	0.000421352048784327	0.0004359215611556	0.000394401728396852	0.000407269483399971	0.000401162592827831	0.000386292991957095	0.000380500637933973	0.000375503620869884	0.000376924605674695	0.000376924605674695	0.00038121990539664	0.000365015602721714	0.000360902880918154	0.000350822669291892	0.000346869862807946	0.000330873563040795	0.000351485835936126	0.000350160753878726	0.000335276665297814	0.000340380575639834	0.000341024003399406	0.00040268067658784	0.000364326908761387
5	21	0.000446355897312906	0.000461560253709151	0.000418210755910448	0.000431652390917428	0.000425273930768583	0.000409737098464792	0.000403682477179117	0.000398458120809944	0.000399943856292664	0.000399943856292664	0.00040443438472054	0.000387489623551954	0.000383187236722828	0.000372639106478305	0.000368501608371818	0.000351750760970652	0.000373333191979236	0.00037194631139219	0.000356362716989275	0.000361707614064772	0.00036238133833615	0.00042685965467737	0.000386769219003826
5	22	0.000469888663769266	0.000485678235866437	0.000440641142421294	0.00045461241627386	0.000447983359125124	0.000431830541083281	0.000425533684171907	0.00042009930090068	0.000421644861041722	0.000421644861041722	0.000426315742241835	0.000408686755166778	0.00040420902401051	0.000393228158384965	0.000388919797631743	0.000371470552511381	0.000393950844428459	0.000392506798078234	0.000376275876757323	0.000381843838691414	0.000382545602304045	0.000449631505699587	0.00040793703672272
5	23	0.000490504166365524	0.000506777873756503	0.000460341691056525	0.000474753042074482	0.000467915876279994	0.000451250652327666	0.000444751956687184	0.000439142418208149	0.000440737884626088	0.000440737884626088	0.000445559147524008	0.000427359079648863	0.000422734754267486	0.00041139167620494	0.000406940129342931	0.000388904614283388	0.000412138320680327	0.000410646384377304	0.000393872422693694	0.000399627668865812	0.000400352962566266	0.000469615880734293	0.000426584860703875
5	24	0.000508611280882246	0.000525295371080393	0.000477671766730273	0.000492457099914344	0.000485443136660328	0.000468342177166364	0.000461671677702508	0.000455912972149175	0.000457550947356157	0.000457550947356157	0.000462500266503944	0.00044381362240638	0.000439064273230803	0.000427412066502964	0.000422838234058004	0.000404301527257099	0.000428179167603177	0.000426646339696837	0.000409408320861284	0.000415323689112579	0.000416069094504312	0.000487187205969215	0.000443018511518703
5	25	0.000525850404792382	0.000542941417687726	0.000494142719931477	0.000509297392337367	0.000502108740456611	0.000484577900110852	0.00047773815994054	0.000471832628537308	0.000473512434411195	0.000473512434411195	0.000478587819672704	0.000459422580562377	0.000454550441117238	0.000442594945799379	0.000437901262064877	0.000418874068068881	0.000443382103147563	0.000441809185929096	0.000424116761798326	0.000430188808571679	0.000430953901542097	0.000503896334532425	0.000458606945791276
5	26	0.000544684205563761	0.000562281204867081	0.000512028773957497	0.000527637917153497	0.000520234032872291	0.000502175667461342	0.00049512907279889	0.000489044461546043	0.000490775251494181	0.000490775251494181	0.000496004461032544	0.000476256618680692	0.000471235604055281	0.000458913438421983	0.000454075267159402	0.000434459181266471	0.000459724797411649	0.000458103511383375	0.000439864651384422	0.000446124731987498	0.000446913480543336	0.000522075206641907	0.000475416083014289
5	27	0.000566048390844224	0.000584268154892881	0.00053223155324454	0.000548396790230812	0.000540729353636595	0.000522026500687315	0.000514727761588503	0.000508425124823156	0.000510217961743985	0.000510217961743985	0.000515634493763959	0.000495178132165893	0.000489976485959315	0.000477210171717877	0.000472197271676029	0.000451870749076645	0.000478050813799851	0.000476371007886937	0.000457472315673705	0.000463959183735236	0.000464776483192124	0.000542636103523735	0.000494307372062666
