reg_code	age	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022
4	94	0.296110077699871	0.294674049705881	0.284538184444932	0.283985415933963	0.281237639556029	0.275821590074308	0.278245783415654	0.277165744827971	0.27689639086104	0.272821930098711	0.273789438129251	0.262109076413905	0.256501210229048	0.251809123745495	0.25188360803066	0.249936895973398	0.252694325926995	0.247636631703023	0.245918250447677	0.239049951084866	0.247828989390049	0.269721951599892	0.247763029419621
4	95	0.321592417969108	0.320109680077375	0.309633864226231	0.309062031768373	0.306218671446749	0.300610186601888	0.303121179244876	0.302002603457911	0.301723605069802	0.297501611833835	0.298504432750287	0.286385858278183	0.280558186268893	0.2756773554918	0.275754870870049	0.273728565529592	0.276598507277015	0.271333246976923	0.269543139847268	0.26238193704923	0.27153359547745	0.294287301175848	0.271464896301277
4	96	0.349856351412281	0.348339659927727	0.337611850018216	0.337025643121382	0.334109841100151	0.328353697634585	0.330931586805063	0.329783369057091	0.329496937647914	0.325160518301215	0.326190849771186	0.313725726680079	0.307720230222213	0.302684722955721	0.302764736312679	0.300672688424217	0.303635472408957	0.298198458217731	0.296348524227086	0.28894057732206	0.298405456980465	0.321856623769753	0.298334478470627
4	97	0.379452824177861	0.377916189532572	0.367034586810606	0.366439324684742	0.36347746385323	0.357625369195107	0.360247060370976	0.35907949989276	0.358788201512754	0.354376047686911	0.355424723530364	0.342722769905086	0.336591350390205	0.331444173323558	0.331526005048415	0.32938594321662	0.33241643711517	0.326853658224789	0.324959412078939	0.317366144542642	0.327065566967219	0.351011846284399	0.32699290595121
4	98	0.410169901674035	0.408628983244385	0.397703938349173	0.397105628826673	0.394127555698837	0.388238243667448	0.390877464459622	0.389702269689323	0.389409023488545	0.384965249047538	0.386021801739701	0.373209029578184	0.367011870905378	0.361803195079142	0.361886050144962	0.359718737465165	0.362787521758228	0.35715288858466	0.355232594187634	0.347526715486757	0.357367661113131	0.38157424570876	0.357294019274602
4	99	0.441721196326014	0.440192278712195	0.429339179292544	0.428744136881965	0.425781272473759	0.419916827368057	0.422545764872638	0.421375322359338	0.421083218660386	0.416654627695294	0.417707933670807	0.40491900811104	0.398721030606517	0.393505289878092	0.393588303420509	0.391416351452955	0.394491402565944	0.388843676348983	0.386917320680765	0.379178815300626	0.389059075971312	0.413272502396589	0.388985220262438
4	100	0.508786930121567	0.507392790671714	0.497467120103243	0.496921422527109	0.494201900585544	0.488807424963062	0.491227613449454	0.49015049827244	0.489881588710565	0.485799857363628	0.486771482446212	0.474939266080683	0.469176983592613	0.464313400432751	0.464390913952482	0.462361738214348	0.465233958488333	0.459955139094248	0.458150961994526	0.450884257957623	0.460156760995532	0.482676532975979	0.460087631983091
5	0	0.0164258140367196	0.0164258140367196	0.0150065851933688	0.0150989062376809	0.0148691609654332	0.0142661601360678	0.0148236331219551	0.0148236331219551	0.0150065851933688	0.0145757103722143	0.0149148286386356	0.0133559039106214	0.0129525487419027	0.0126774702435402	0.0130522308956378	0.013152680198138	0.0139417906370245	0.0136039214682986	0.0136876132756291	0.0131124080424481	0.014778244680057	0.0187860681527812	0.0155691011000453
5	1	0.000992228283799945	0.000992228283799945	0.000895315169451976	0.000901582394229903	0.000885995923331965	0.000845245246231586	0.000882911114282373	0.000882911114282373	0.000895315169451976	0.000866135651479351	0.000889091510416536	0.000784180127268201	0.000757300833198119	0.000739035424918298	0.000763933023148988	0.000770623295623494	0.000823421473973624	0.000800763502931576	0.000806368864080437	0.000767940184275503	0.000879837045741425	0.00115592545595566	0.000933582752925632
5	2	0.000807171165345617	0.000807171165345617	0.000730374097965813	0.00073534704716715	0.000722977660561599	0.000690609735861896	0.000720528864178414	0.000720528864178414	0.000730374097965813	0.000707207993901019	0.000725434779447912	0.000642025910477943	0.000620608337899156	0.000606042584369054	0.000625894799980682	0.00063122629317061	0.000673257940898701	0.000655229624996472	0.000659690932769288	0.000629088267685166	0.000718088362109222	0.000936435969039262	0.000760724322642713
5	3	0.000662549305233194	0.000662549305233194	0.000601153916554956	0.000605134698819834	0.00059523178979677	0.000569295935671841	0.000593270740585462	0.000593270740585462	0.000601153916554956	0.000582599888851118	0.000597199321232375	0.000530303565390196	0.000513088959439752	0.00050137232230367	0.000517339500011693	0.000521625252986516	0.00055537864336713	0.000540908334715444	0.000544490176647208	0.000519906707692897	0.00059131615224213	0.000765536537692291	0.000625437523886464
5	4	0.000547752190653191	0.000547752190653191	0.000498241370928882	0.000501455391224143	0.000493458923988519	0.000472499664347053	0.000491874997979088	0.000491874997979088	0.000498241370928882	0.000483253847860553	0.000495047950524736	0.000440942464754579	0.000426991599068085	0.000417489458453106	0.000430437379958649	0.000433910967967601	0.00046124275570983	0.000449530830148529	0.000452430631922816	0.000432518181588573	0.000490296156124552	0.000630543501380974	0.00051783917213694
5	5	0.000457679595768962	0.000457679595768962	0.000417408506750496	0.000420025990248318	0.000413512833624295	0.000396427368068889	0.000412222372363287	0.000412222372363287	0.000417408506750496	0.000405196485201621	0.000414807334671539	0.000370662619742584	0.000359256345297291	0.000351481448209964	0.000362074578151439	0.000364914918997621	0.000387242371947057	0.000377679486469523	0.000380047837395085	0.000363776118631008	0.000410935938281439	0.000524798569089642	0.000433361681549647
5	6	0.000388608646425827	0.000388608646425827	0.000355332083115203	0.000357497594762308	0.000352108385929365	0.00033795986505616	0.000351040332578052	0.000351040332578052	0.000355332083115203	0.000345223686622727	0.000353179688872977	0.000316591374518246	0.000307118209337435	0.000300656161804443	0.000309459589289842	0.000311818819242395	0.00033034671647601	0.000322414960359579	0.000324379864135614	0.000310872976575185	0.000349975518962021	0.000443890851929221	0.000368524729148875
5	7	0.000339552789428443	0.000339552789428443	0.00031124367851781	0.000313088079791176	0.000308497429148691	0.000296436101341092	0.000307587408056255	0.000307587408056255	0.00031124367851781	0.000302630064383357	0.000309410142608783	0.000278193297576733	0.000270095093424559	0.000264567027235967	0.000272097271430156	0.000274114291307611	0.000289940322182119	0.000283168306204345	0.000284846335416143	0.000273305695308881	0.000306680071389393	0.00038643759731206	0.00032247533357507
5	8	0.000308744345118013	0.000308744345118013	0.000283653878196521	0.000285290353475374	0.000281216749266615	0.000270506213019343	0.000280409035116505	0.000280409035116505	0.000283653878196521	0.000276007897762586	0.000282026790025595	0.000254284483259991	0.000247074572727402	0.000242149617977059	0.000248857655160583	0.000250653605704507	0.000264733187866342	0.000258711029344701	0.000260203602640652	0.000249933675385165	0.00027960364089275	0.000350179363773023	0.000293615442948007
5	9	0.000293570100143848	0.000293570100143848	0.000270324492258159	0.000271842265807556	0.000268063706199865	0.000258121877878026	0.000267314320344332	0.000267314320344332	0.000270324492258159	0.000263229988665416	0.000268815192874987	0.000243044206109124	0.000236334620188214	0.000231748427600744	0.000237994448658459	0.000239665934458249	0.000252758849905209	0.000247161048442888	0.000248548767693312	0.000238995936031822	0.000266567029435438	0.000331849806870958	0.00027955992070686
5	10	0.000290570316034871	0.000290570316034871	0.000268286510148998	0.000269743345618921	0.000266115996356868	0.000256563949437769	0.000265396401036809	0.000265396401036809	0.000268286510148998	0.000261473267805575	0.000266837542786372	0.000242054226161514	0.000235587992850054	0.0002311646861379	0.00023718817389677	0.00023879922383095	0.00025140620603865	0.000246018847772357	0.000247354766538848	0.000238153494877204	0.000264678751550264	0.000327142282547073	0.000277147048099191
5	11	0.00030377914114145	0.00030377914114145	0.000281269744422682	0.00028274327901049	0.000279073828937108	0.000269402441355937	0.000278345673483053	0.000278345673483053	0.000281269744422682	0.00027437464645884	0.00027980388925413	0.000254687045996884	0.000248119271717249	0.000243622865344124	0.000249745163976522	0.000251381710489376	0.000264175025583897	0.000258710866979002	0.0002600662186238	0.000250725808915804	0.000277619417921822	0.000340592040040323	0.000290227558739238
5	12	0.000335419143595004	0.000335419143595004	0.000311483372405063	0.0003130524680077	0.000309144462970824	0.000298834814194684	0.000308368735853823	0.000308368735853823	0.000311483372405063	0.000304136899889744	0.000309922141493691	0.000283120850889845	0.00027609626753474	0.000271283020371748	0.000277835902490809	0.000279586498586655	0.000293256537045931	0.000287421099516133	0.000288868981564775	0.00027888494040115	0.000307594955246084	0.00037442057350685	0.000321017310037898
5	13	0.000388985801489851	0.000388985801489851	0.000362308397190057	0.000364059687468824	0.000359697245021076	0.000348177990428096	0.000358831049580605	0.000358831049580605	0.000362308397190057	0.000354104125823849	0.000360565531402511	0.000330589266213521	0.000322713986068011	0.000317313182643051	0.000324665041231036	0.000326627892028627	0.000341938572031755	0.00033540638436643	0.0003370276383725	0.000325841331678994	0.000357966940045855	0.000432292433084299	0.000372943938391557
5	14	0.000469675541339085	0.000469675541339085	0.000438822847836676	0.000440851198473467	0.000435797806733525	0.000422441113984627	0.000434794100869557	0.000434794100869557	0.000438822847836676	0.000429314897447526	0.000436803829614812	0.000402009338129077	0.00039284585045166	0.000386555974823403	0.000395116951982831	0.000397401183096913	0.000415198428291845	0.00040760971263706	0.000409493788236737	0.00039648591025327	0.000433792706686477	0.000519566378577955	0.000451134454667065
5	15	0.000581659396698261	0.000581659396698261	0.000545144872354702	0.000547548975576743	0.000541558494795365	0.000525709538752281	0.000540368286388254	0.000540368286388254	0.000545144872354702	0.000533868743312336	0.000542751324740579	0.000501420614271252	0.000490509008691568	0.000483012478148062	0.000493214444644318	0.000495934802613921	0.000517105860469591	0.00050808374694295	0.000510324409627377	0.000494844863526781	0.000539180693757769	0.000640476560121569	0.000559729462277672
5	16	0.000723597359338849	0.000723597359338849	0.000680105114258443	0.000682972471411563	0.000675826634290736	0.000656904119132283	0.00067440646391442	0.00067440646391442	0.000680105114258443	0.000666648703752248	0.000677249795272874	0.000627855978463327	0.000614786387331263	0.000605799888233864	0.000618028055685174	0.000621286816827626	0.000646621501498724	0.000635830722636783	0.000638511416742008	0.00061998125547848	0.00067298927785952	0.000793405538446696	0.000697491613571739
5	17	0.000888183180362998	0.000888183180362998	0.000836907550816744	0.000840292071976134	0.000831856312182558	0.000809500371452911	0.000830179350025924	0.000830179350025924	0.000836907550816744	0.000821016304596289	0.000833536661802486	0.000775130219712532	0.000759645150348392	0.000748990035809095	0.000763487171869702	0.000767348625002422	0.00079734105768353	0.000784572367830181	0.000787745241318301	0.000765801705677258	0.0008285057685037	0.000970225275955384	0.000857421097304237
5	18	0.001058236443852	0.001058236443852	0.000999104698041177	0.00100301138656823	0.00099327317745708	0.000967449686218332	0.000991336910898271	0.000991336910898271	0.000999104698041177	0.000980754717397265	0.000995213225906936	0.000927702270648704	0.000909775649616263	0.000897433528625908	0.000914224564740613	0.000918695235608582	0.000953394527829415	0.000938627353199939	0.000942297563858651	0.000916904349774937	0.000989404418858164	0.00115261662674358	0.00102277516572171
5	19	0.0012136778481647	0.0012136778481647	0.00114754704179083	0.00115191916736126	0.00114101994836456	0.00111210441482426	0.00113885251105966	0.00113885251105966	0.00114754704179083	0.00112700499112664	0.00114319151068514	0.00106755894619652	0.00104745247959863	0.00103360369834365	0.00105244331281319	0.00105745792602412	0.00109635805938565	0.00107980761377743	0.00108392165381885	0.0010554492199007	0.00113668919093473	0.00131903556432755	0.00117403093349207
5	20	0.00133954391338537	0.00133954391338537	0.00126790952700359	0.00127264789574641	0.00126083503222706	0.00122948511813155	0.00125848565003078	0.00125848565003078	0.00126790952700359	0.0012456420815339	0.00126318880032691	0.00118115880281525	0.00115933326612026	0.00114429579634502	0.00116475154733806	0.00117019515153435	0.0012124065708689	0.00119445085838556	0.00119891470102707	0.00116801466353639	0.00125614064556558	0.00145351757199062	0.00129660668668266
5	21	0.00142775931996329	0.00142775931996329	0.0013524951580761	0.00135747550924289	0.00134505887051253	0.00131209830864472	0.00134258920493789	0.00134258920493789	0.0013524951580761	0.00132908687662924	0.00134753307898684	0.00126126493598151	0.00123829723164695	0.00122246914916808	0.00124399964684059	0.00124972832191612	0.00129413716817868	0.0012752495364663	0.00127994544275399	0.00124743369297314	0.00134012407392169	0.00154738791052315	0.00138265370987266
5	22	0.00148209684285103	0.00148209684285103	0.00140497974449696	0.00141008443694003	0.00139735733428479	0.00136356501243371	0.00139482573170045	0.00139482573170045	0.00140497974449696	0.00138098367914246	0.00139989353171671	0.00131142661925489	0.00128786017499167	0.00127161609658983	0.00129371178346902	0.00129958997970989	0.00134514588785292	0.00132577297935692	0.0013305898910138	0.00129723550296261	0.00139229871563918	0.0016045604400536	0.00143588745262051
5	23	0.00150974029229468	0.00150974029229468	0.00143213741727116	0.0014372758734964	0.00142446415742124	0.00139044008710327	0.00142191555117725	0.00142191555117725	0.00143213741727116	0.00140797950638768	0.001427017331724	0.00133792343002484	0.00131417753888462	0.00129780662527112	0.00132007420562656	0.00132599733049736	0.00137189023845714	0.00135237642275462	0.00135722869947372	0.00132362489798762	0.00141937150481898	0.00163287300556982	0.00146324603005491
5	24	0.00152113803858371	0.00152113803858371	0.00144379483984326	0.00144891751314289	0.00143614476856477	0.00140221797243462	0.00143360376311528	0.00143360376311528	0.00144379483984326	0.00141970838372257	0.001438690277845	0.00134983328154562	0.00132613961736104	0.00130980194717552	0.00133202375518141	0.00133793400117125	0.00138371728920961	0.00136425219560289	0.00136909264668605	0.00133556676239251	0.00143106725352779	0.00164376902426919	0.00147480480625904
5	25	0.00152716126025443	0.00152716126025443	0.00145019633743741	0.00145529508859078	0.00144258168597502	0.00140880752051567	0.00144005236427878	0.00144005236427878	0.00145019633743741	0.00142622015768438	0.001445115450196	0.00135664390937313	0.00133304426508766	0.00131676920685577	0.001338905407236	0.00134479231971184	0.00139038696443546	0.00137100376850955	0.00137582408619034	0.00134243445504168	0.00143752747731806	0.0016491205837854	0.0014810590090551
5	26	0.00153355595623055	0.00153355595623055	0.00145671323864066	0.00146180462471611	0.00144910938963255	0.0014153802647455	0.00144658360378974	0.00144658360378974	0.00145671323864066	0.00143277026955615	0.00145163958558625	0.001363276797945	0.0013397005057898	0.00132344011936531	0.00134555607649847	0.0013514372407694	0.00139698226996537	0.00137762126072999	0.001382436210933	0.00134908169668516	0.00144406222037105	0.00165527526330207	0.00148752972727237
5	27	0.00154554949754824	0.00154554949754824	0.00146837981140721	0.00147349331030503	0.00146074281661425	0.0014268648992049	0.00145820598851966	0.00145820598851966	0.00146837981140721	0.00144433197985514	0.00146328405800629	0.00137452579660703	0.00135084051140461	0.00133450407318444	0.00135672329259181	0.00136263169272826	0.00140838451261632	0.00138893584451553	0.0013937726870374	0.00136026525127028	0.00145567356605809	0.00166775825821093	0.00149932915769322
5	28	0.00156559760023455	0.00156559760023455	0.00148750755483695	0.00149268217149545	0.00147977924531894	0.00144549573447914	0.00147721207519151	0.00147721207519151	0.00148750755483695	0.00146317204095691	0.00148235087679798	0.00139252831581981	0.00136855799856054	0.00135202470654975	0.00137451161519166	0.00138049113174886	0.00142679373494957	0.00140711156186382	0.00141200650367754	0.0013780962099348	0.00147464935867598	0.00168925550802359	0.00151882652581266
5	29	0.00159514668549033	0.00159514668549033	0.00151541862056658	0.0015207015110431	0.00150752867617387	0.00147252919588651	0.00150490783386429	0.00150490783386429	0.00151541862056658	0.00149057443368872	0.00151015408275926	0.0014184590871429	0.00139399117056962	0.00137711519202163	0.00140006829413426	0.00140617191100215	0.00145343736596614	0.00143334550371244	0.00143834227965829	0.00140372727767799	0.00150229154789551	0.00172141551355533	0.00154739350055538
5	30	0.00163425439707496	0.00163425439707496	0.0015521445891334	0.0015575845932065	0.00154402018672046	0.00150798342726036	0.00154132151373735	0.00154132151373735	0.0015521445891334	0.0015265629044391	0.00154672358476307	0.00145231991740498	0.00142713466770155	0.00140976531075436	0.00143338973629739	0.00143967222058429	0.0014883277033092	0.00146764390660573	0.00147278775008893	0.00143715592930802	0.00153862755755518	0.00176433995404438	0.00158507194797541
5	31	0.00167966107408336	0.00167966107408336	0.00159457834298032	0.0016002141619921	0.00158616180925391	0.00154883378412808	0.00158336618168515	0.00158336618168515	0.00159457834298032	0.00156807807348408	0.00158896237284669	0.0014911905552148	0.00146511563512015	0.00144713495565079	0.00147159130573352	0.00147809559819002	0.00152847690912374	0.00150705773072908	0.00151238422010986	0.00147549043850237	0.00158057548144062	0.00181452956371485	0.00162869345428008
5	32	0.00172925347020124	0.00172925347020124	0.00164094646852021	0.00164679466710145	0.00163221308849506	0.00159348451428777	0.00162931230305169	0.00162931230305169	0.00164094646852021	0.00161344988891281	0.00163511903842173	0.00153369388199467	0.00150665387693385	0.00148801003228149	0.00151336885289959	0.00152011375670935	0.00157236711954838	0.00155015026959802	0.00155567487797573	0.00151741219532082	0.00162641667291325	0.00186930872804021	0.00167634978710232
5	33	0.00178037683966653	0.00178037683966653	0.00168886446379527	0.00169492393709519	0.00167981584784526	0.00163969328799185	0.00167681042888908	0.00167681042888908	0.00168886446379527	0.00166037648280638	0.00168282665354221	0.00157776348676547	0.00154976134125752	0.0015304560715978	0.00155671493753784	0.00156369973378421	0.00161781854872959	0.00159480705434619	0.00160052905926222	0.00156090206234438	0.00167381038703606	0.00192557962596561	0.00172554897944715
5	34	0.00183427121557072	0.00183427121557072	0.00173954959050062	0.00174582081899756	0.00173018496079735	0.00168866408561188	0.00172707463393211	0.00172707463393211	0.00173954959050062	0.00171006751312721	0.00173330088911897	0.00162458554388603	0.00159561574627157	0.00157564481196314	0.00160280940160812	0.00161003548873611	0.00166602902676486	0.00164221928168866	0.00164813962590522	0.00160714115272691	0.00172396989845358	0.00198461347095784	0.00177751772090871
5	35	0.00189536058953797	0.00189536058953797	0.00179713475953385	0.00180363739567749	0.00178742473618721	0.00174437479216284	0.00178419973439473	0.00178419973439473	0.00179713475953385	0.00176656595422954	0.00179065556728027	0.00167794411632575	0.00164791405555931	0.0016272133691279	0.00165537080562233	0.00166286129720318	0.00172090779240784	0.00169622419380575	0.00170236170168703	0.00165986104183268	0.0017809805513852	0.00205130257503943	0.00183650521448764
5	36	0.00196703008688378	0.00196703008688378	0.00186458575131738	0.00187136679344111	0.00185446023210113	0.00180957155115538	0.00185109729292246	0.00185109729292246	0.00186458575131738	0.00183270984143943	0.00185782928082356	0.00174031460343869	0.00170901146370364	0.00168743488761297	0.00171678406290861	0.00172459201196329	0.00178510459751239	0.00175937103439556	0.00176576943633931	0.00172146458008642	0.0018477404522083	0.00212972422168454	0.001905643717543
5	37	0.00205389765675194	0.00205389765675194	0.00194642552637697	0.00195353850462075	0.00193580458992939	0.00188872301382358	0.00193227717222996	0.00193227717222996	0.00194642552637697	0.00191299095559872	0.00193933844701329	0.00181609386959591	0.00178327110093977	0.00176064876750937	0.00179142075608603	0.00179960765564171	0.00186306317426961	0.00183607680784581	0.00184278652995494	0.00179632841561431	0.00192875618218118	0.00222463167783445	0.00198949520372513
5	38	0.00215738239977199	0.00215738239977199	0.00204405319480231	0.00205155305672446	0.00203285477791391	0.0019832162834865	0.00202913562245805	0.00202913562245805	0.00204405319480231	0.00200880156074865	0.00203658075012324	0.00190665258783764	0.00187205571916961	0.00184821211731215	0.00188064563313874	0.00188927496186526	0.00195616499140962	0.00192771685706817	0.00193478986783412	0.00188581848904764	0.00202542327128426	0.00233746979054177	0.00208946715882205
5	39	0.00227649870301781	0.00227649870301781	0.00215666924355847	0.00216459885678317	0.00214482925674947	0.00209234856697817	0.00214089705677105	0.00214089705677105	0.00215666924355847	0.00211939846498268	0.00214876867902596	0.00201140639796384	0.0019748332366695	0.00194962842572412	0.00198391370551497	0.00199303592720971	0.00206374952518035	0.00203367461120504	0.0020411519993766	0.00198938201592269	0.00213697206584976	0.00246694219563779	0.00220468640526914
5	40	0.00240773044717262	0.00240773044717262	0.00228113099531386	0.00228950884509504	0.00226862166653947	0.00221317318709844	0.0022644671531233	0.0022644671531233	0.00228113099531386	0.00224175295178844	0.00227278380204974	0.00212765066896332	0.00208900665696135	0.00206237423136594	0.00209860135540459	0.00210824012179653	0.00218295621454292	0.00215117937089312	0.00215907995076281	0.00210437931415297	0.00226032024784292	0.00260891824066592	0.00233186189695997
5	41	0.00254281134828981	0.00254281134828981	0.00240953909404422	0.00241835926376971	0.00239636911902603	0.00233798937231393	0.00239199514326978	0.00239199514326978	0.00240953909404422	0.00236808059345496	0.00240075109298578	0.00224793621513697	0.00220724110515787	0.00217919367282367	0.00221734528912363	0.00222749572745344	0.00230617296247685	0.00227271254523061	0.00228103185842862	0.0022234299880681	0.00238762915111828	0.00275455618694688	0.00246294677891615
5	42	0.00267773756156412	0.00267773756156412	0.00253853094786617	0.00254774580564017	0.00252477111523332	0.00246376902454717	0.00252020109851737	0.00252020109851737	0.00253853094786617	0.00249521346878537	0.00252934941900732	0.00236964580949949	0.00232710121206658	0.00229777530259436	0.00233766520974966	0.00234827716325283	0.00243051814345169	0.00239554501248207	0.00240424083184949	0.00234402661324257	0.00251563935385929	0.00289878730949341	0.0025943242780763
5	43	0.00281089687444127	0.00281089687444127	0.00266661172278349	0.00267616586593967	0.00265234442457047	0.00258908035134259	0.00264760564204608	0.00264760564204608	0.00266661172278349	0.00262169327180565	0.00265709168874312	0.00249142699664112	0.00244727036300691	0.00241682720073515	0.00245823560472566	0.00246924997731601	0.00255458799786087	0.0025183024918843	0.00252732526123331	0.00246483831850864	0.00264287532601631	0.00303981322057745	0.00272445251112321
5	44	0.00294769818920962	0.00294769818920962	0.0027986506029194	0.00280852385138987	0.0027839057714286	0.00271850947824058	0.00277900811094015	0.00277900811094015	0.0027986506029194	0.00275222458951572	0.00278881206344216	0.00261751654523833	0.00257183004317738	0.00254032478869459	0.00258317636161451	0.00259457273738043	0.00268284433035996	0.00264531708985278	0.00265464939910355	0.00259000816608254	0.00277411906679154	0.00318393211521874	0.00285841502948897
5	45	0.00310121436951172	0.00310121436951172	0.00294660405761889	0.0029568493915622	0.0029313025799331	0.00286342330172083	0.00292621976542351	0.00292621976542351	0.00294660405761889	0.00289842141760035	0.00293639422324073	0.00275854944754025	0.00271108831676863	0.00267835222722219	0.00272287649150739	0.00273471592280715	0.00282639414002251	0.00278742401781745	0.00279711588321426	0.00272997398525788	0.00292114576440302	0.00334603668131335	0.00300861288992444
5	46	0.00328236954758196	0.00328236954758196	0.00311999529514056	0.00313075716705106	0.00310392181046424	0.0030326097246443	0.00309858240486792	0.00309858240486792	0.00311999529514056	0.00306937943140945	0.0031092704168009	0.00292240563493038	0.0028725214136683	0.00283810997239247	0.00288491206735228	0.00289735616826141	0.00299370227241047	0.00295275102970149	0.00296293602210027	0.00289237209949808	0.0030932521841847	0.003539355549336	0.00318512591170023
5	47	0.00350673031707951	0.00350673031707951	0.00333355583488024	0.00334503400998702	0.00331641237927476	0.00324035132788221	0.00331071750840797	0.00331071750840797	0.00333355583488024	0.00327957007062051	0.00332211704607071	0.00312280205526254	0.00306959045840463	0.00303288275711824	0.00308280774424384	0.00309608194211979	0.0031988515413047	0.00315517076125703	0.0031660347168298	0.00309076541786498	0.00330503241664899	0.00378077895791135	0.0034030204429094
5	48	0.0037824860029363	0.0037824860029363	0.0035948364026275	0.00360727260807768	0.00357626243751135	0.00349386007270209	0.00357009246674829	0.00357009246674829	0.0035948364026275	0.00353634741138725	0.00358244307145458	0.0033665285495349	0.00330889614444707	0.00326914151210794	0.00332321108362376	0.00333758795205865	0.00344890421910671	0.00340158870789969	0.00341335637999669	0.00333182975605285	0.00356393314076868	0.00407952990815706	0.00367010195875401
5	49	0.00411338050441117	0.00411338050441117	0.00390738001244785	0.00392102921784915	0.00388699523996528	0.00379657182644485	0.00388022397597486	0.00388022397597486	0.00390738001244785	0.00384319232290271	0.00389377832028803	0.00365688683426378	0.00359367982503452	0.00355008608226102	0.00360937841117954	0.00362514557483256	0.00374724868663356	0.003695343416333	0.00370825193845196	0.00361883046092697	0.00387346450773237	0.00443967491226684	0.00398999377285327
5	50	0.00449561688312895	0.00449561688312895	0.00426791770574034	0.00428300037722775	0.00424539322865033	0.00414549514158834	0.00423791151751161	0.00423791151751161	0.00426791770574034	0.00419699716813117	0.00425288814818221	0.00399122852204876	0.003921445783161	0.00387332509193343	0.00393877624351886	0.00395618329421426	0.00409101550841031	0.00403369282131081	0.0040479477502714	0.00394921126146607	0.00423044299148876	0.00485655052530154	0.00435921703646697
5	51	0.00491065634600816	0.00491065634600816	0.00465941541128225	0.00467605324332455	0.00463456959540238	0.00452439279166869	0.00462631713342057	0.00462631713342057	0.00465941541128225	0.00458119055795292	0.00464283677819272	0.00435430786933122	0.00427739200738844	0.00422436074652549	0.00429649265102213	0.00431567858835502	0.00446431923582098	0.00440111969145649	0.0044168352016141	0.00430799395383978	0.00461807936603497	0.00530917571483125	0.00476013781286585
5	52	0.00533858005133354	0.00533858005133354	0.00506450026148907	0.00508264894885737	0.00503739866517652	0.00491722504122656	0.00502839706669013	0.00502839706669013	0.00506450026148907	0.00497917503276678	0.00504641637789858	0.00473172808592671	0.00464785098484504	0.00459002326694065	0.00466867982802055	0.00468960201341152	0.00485170511553515	0.00478277917659448	0.00479991831363583	0.00468122191145978	0.00501941155364399	0.00577342778533358	0.00517437259942965
5	53	0.00576196441219027	0.00576196441219027	0.00546767691417976	0.00548716625475937	0.00543857261829975	0.00530950857265746	0.00542890565412615	0.00542890565412615	0.00546767691417976	0.00537604367703648	0.0054482567959234	0.00511025558274817	0.00502014483361116	0.0049580144119539	0.00504252245126001	0.0050649998185751	0.00523913447170184	0.005165096572555	0.0051835073762307	0.00505599687327642	0.00541925587280602	0.00622871023608919	0.00558565995927268
5	54	0.00617920262799325	0.00617920262799325	0.00586752441828479	0.0058881719564221	0.00583668878717488	0.00569992156895069	0.00582644629687507	0.00582644629687507	0.00586752441828479	0.00577043304095218	0.00584694928306544	0.00548869258012089	0.00539313153193671	0.00532723047385048	0.00541686467294848	0.0054407022545768	0.00562532940854669	0.00554684006012779	0.00556635912532779	0.00543115465968205	0.00581622178056898	0.00667311836937521	0.00599250463970868
5	55	0.00661321035012998	0.00661321035012998	0.00628465227580818	0.00630642621088651	0.00625213225071439	0.00610786201442913	0.00624132967996362	0.00624132967996362	0.00628465227580818	0.00618224831285318	0.00626295351868849	0.00588493971317637	0.0057840453989841	0.00571445037378063	0.00580910564072748	0.00583427445971618	0.00602915533720133	0.00594631912744573	0.00596692086656413	0.00582419387278949	0.00623054577413068	0.0071333574563937	0.00641643270351593
5	56	0.00709511542787038	0.00709511542787038	0.00674694757183413	0.00677002804108795	0.00671247432078965	0.00655951146734933	0.00670102242379262	0.00670102242379262	0.00674694757183413	0.0066383853333324	0.00672394578882174	0.00632306761062436	0.00621601659362838	0.00614216109486838	0.00624260822533986	0.00626931361396726	0.00647604339569012	0.0063881811345132	0.006410034308366	0.00625861777658776	0.00668959006444125	0.00764586553153613	0.00688662013442835
5	57	0.00765960447051953	0.00765960447051953	0.00728564184382646	0.00731043532918445	0.00724860919086971	0.00708427789858129	0.00723630685070701	0.00723630685070701	0.00728564184382646	0.00716901625272337	0.00726093244606222	0.00683022178994849	0.00671518061135598	0.00663580663134066	0.00674375796574193	0.00677245693490356	0.00699459797636342	0.00690019034703129	0.00692367211734114	0.00676096272039198	0.00722402539007713	0.00825096501640505	0.00743567411946681
5	58	0.00833302657948234	0.00833302657948234	0.00792443735539735	0.00795152375239992	0.00788398066453391	0.00770446636043989	0.00787054105173075	0.00787054105173075	0.00792443735539735	0.00779703165468974	0.0078974432266097	0.00742697359538349	0.00730133473979822	0.00721465429157924	0.00733254378159163	0.00736388622423905	0.00760650838140059	0.0075033922781144	0.00752903950743758	0.00735133320263848	0.00785712434907919	0.00897932130328614	0.00808835083676371
